,income_index,zip5,housing_index,urban_index,diversity_index,ZIPName,State,ZCTA5
11287,0.727313884314,94599,0.166460498812,0.00597748598075,0.390459103754,"Yountville, CA",CA,Z94599
11288,0.623828655921,94601,0.0897426067961,0.0898465798085,0.862143366797,"Oakland, CA",CA,Z94601
11289,0.712902407884,94602,0.161699380334,0.0497437186257,0.754826736711,"Oakland, CA",CA,Z94602
11290,0.611180744367,94603,0.0769160697448,0.0558680539614,0.830849459356,"Oakland, CA",CA,Z94603
11291,0.65765852765,94605,0.107438877777,0.0252723432812,0.703003783064,"Oakland, CA",CA,Z94605
11292,0.625891648178,94606,0.108724470111,0.0930384018372,0.76268653855,"Oakland, CA",CA,Z94606
11293,0.599677961346,94607,0.11555771893,0.0245690126374,0.727608724174,"Oakland, CA",CA,Z94607
11294,0.66639757934,94608,0.126036450891,0.0593784644127,0.737794952529,"Oakland, CA",CA,Z94608
11295,0.670203648146,94609,0.167983512523,0.0699472151764,0.717646397413,"Oakland, CA",CA,Z94609
11296,0.723310622773,94610,0.208800412617,0.077798542759,0.661408322666,"Oakland, CA",CA,Z94610
11297,0.6131925341,94612,0.120549524983,0.0980398053208,0.769652584252,"Oakland, CA",CA,Z94612
11298,0.717817717635,94619,0.129923762252,0.00863706543169,0.757675102489,"Oakland, CA",CA,Z94619
11299,0.553814907299,94621,0.0722644169524,0.0222793450523,0.848711985304,"Oakland, CA",CA,Z94621
11300,0.687402222668,94702,0.171304371083,0.0727694053035,0.702423635676,"Berkeley, CA",CA,Z94702
11301,0.665400281625,94703,0.181782973533,0.0861637482924,0.670162351612,"Berkeley, CA",CA,Z94703
11302,0.547210195709,94704,0.19093298263,0.138826891146,0.646075513631,"Berkeley, CA",CA,Z94704
11303,0.72865026534,94706,0.178681874206,0.077081538041,0.659005246464,"Albany, CA",CA,Z94706
11304,0.818551603353,94707,0.240972003703,0.040072803043,0.378020855523,"Berkeley, CA",CA,Z94707
11305,0.822433740506,94708,0.240720751909,0.0187884613511,0.359729796947,"Berkeley, CA",CA,Z94708
11306,0.669095657516,94709,0.192056378266,0.11651447883,0.605719254111,"Berkeley, CA",CA,Z94709
11307,0.679740053638,94710,0.161050546008,0.0187562424892,0.760472107835,"Berkeley, CA",CA,Z94710
11308,0.61872004661,94801,0.0700930411364,0.0151202941599,0.793912250332,"Richmond, CA",CA,Z94801
11309,0.737378153507,94803,0.112434438234,0.0123808367404,0.760206018466,"El Sobrante, CA",CA,Z94803
11310,0.648025387913,94804,0.0837689115916,0.0362041643172,0.802437340359,"Richmond, CA",CA,Z94804
11311,0.718746942255,94805,0.101021020425,0.0398733848794,0.773401906994,"Richmond, CA",CA,Z94805
11312,0.673032578176,94806,0.0818403925272,0.0416727395613,0.805547603967,"San Pablo, CA",CA,Z94806
11313,0.703560988895,94901,0.232957246352,0.0181415387847,0.758131225204,"San Rafael, CA",CA,Z94901
11314,0.750406023857,94903,0.200054776122,0.00840065858158,0.542064462793,"San Rafael, CA",CA,Z94903
11315,0.753202842083,94904,0.365251839371,0.00960539212032,0.298584434013,"Kentfield, CA",CA,Z94904
11316,0.805603697366,94920,0.543940588616,0.0110786732903,0.245950177145,"Tiburon, CA",CA,Z94920
11317,0.768605442002,94923,0.161549753167,0.00038247045765,0.0526936032525,"Bodega Bay, CA",CA,Z94923
11318,0.775465802763,94925,0.273840653212,0.016968530427,0.44962354259,"Corte Madera, CA",CA,Z94925
11319,0.694814126261,94928,0.108758991701,0.0325107078607,0.624226167693,"Rohnert Park, CA",CA,Z94928
11320,0.743778071574,94930,0.193518595495,0.00309709438573,0.266137914273,"Fairfax, CA",CA,Z94930
11321,0.715721116651,94931,0.110422722451,0.00773531752684,0.470452866687,"Cotati, CA",CA,Z94931
11322,0.765731294523,94939,0.329611343708,0.0186132148257,0.225431944033,"Larkspur, CA",CA,Z94939
11323,0.775078552565,94941,0.316396274495,0.00795734393189,0.333190006337,"Mill Valley, CA",CA,Z94941
11324,0.741580099797,94945,0.18023946698,0.00382948363196,0.620935411786,"Novato, CA",CA,Z94945
11325,0.74101466242,94947,0.168416690109,0.00620743036721,0.50175865103,"Novato, CA",CA,Z94947
11326,0.728079730432,94949,0.200411307461,0.00664123647888,0.572852046898,"Novato, CA",CA,Z94949
11327,0.746300209105,94951,0.173663611093,0.0016324557381,0.46513706961,"Penngrove, CA",CA,Z94951
11328,0.731562213586,94952,0.146651928637,0.0010575985035,0.481979352339,"Petaluma, CA",CA,Z94952
11329,0.750989362191,94954,0.128778161601,0.00349636041392,0.568161961423,"Petaluma, CA",CA,Z94954
11330,0.790726269376,94957,0.559814880652,0.00675344910675,0.17141683458,"Ross, CA",CA,Z94957
11331,0.767154685489,94960,0.254890395149,0.0153890528247,0.298404830465,"San Anselmo, CA",CA,Z94960
11332,0.723050055665,94965,0.272224735192,0.0046539210682,0.456758027292,"Sausalito, CA",CA,Z94965
11333,0.74485962567,94973,0.183744757875,0.0020808352058,0.227627900573,"Woodacre, CA",CA,Z94973
11334,0.737966397013,95003,0.173372153228,0.00395703975396,0.368764414881,"Rio del Mar, CA",CA,Z95003
11335,0.732166415803,95004,0.123788392178,0.00125219592098,0.632789258014,"Aromas, CA",CA,Z95004
11336,0.7277267306,95005,0.133295988612,0.00306592478956,0.271656266669,"Ben Lomond, CA",CA,Z95005
11337,0.751379264193,95008,0.212190232783,0.0411064799595,0.605063147292,"Campbell, CA",CA,Z95008
11338,0.702717914337,95010,0.149459919313,0.0386244920731,0.549203590818,"Capitola, CA",CA,Z95010
11339,0.810660088513,95014,0.330204542107,0.0130798549648,0.502018953028,"Cupertino, CA",CA,Z95014
11340,0.706603162407,95020,0.153971863264,0.00213355828768,0.757778718255,"Gilroy, CA",CA,Z95020
11341,0.709799830425,95023,0.0995346634202,0.000687148568494,0.645410496532,"Hollister, CA",CA,Z95023
11342,0.828365246666,95030,0.435723921296,0.00710598616547,0.275838526081,"Los Gatos, CA",CA,Z95030
11343,0.801129093231,95032,0.298344849115,0.00916235172252,0.433258284086,"Los Gatos, CA",CA,Z95032
11344,0.783740199308,95033,0.215505003279,0.00059302131528,0.24076117725,"Los Gatos, CA",CA,Z95033
11345,0.761585318314,95035,0.175726357649,0.0167081110533,0.584826211643,"Milpitas, CA",CA,Z95035
11346,0.746918324819,95037,0.18918918473,0.00108674430385,0.720084072753,"Morgan Hill, CA",CA,Z95037
11347,0.673664757598,95045,0.117172821231,0.00049513918986,0.597768680542,"San Juan Bautista, CA",CA,Z95045
11348,0.764739058679,95046,0.202715193425,0.00191109125136,0.773276630343,"San Martin, CA",CA,Z95046
11349,0.700048674565,95050,0.186306104482,0.039493255566,0.751846842633,"Santa Clara, CA",CA,Z95050
11350,0.769570934545,95051,0.205344659709,0.0473360346782,0.675460431744,"Santa Clara, CA",CA,Z95051
11351,0.775017241536,95054,0.199960707581,0.0216396534674,0.614968621539,"Santa Clara, CA",CA,Z95054
11352,0.66308263679,95060,0.177921468778,0.0039667672186,0.523845691457,"Santa Cruz, CA",CA,Z95060
11353,0.697208802996,95062,0.161850967174,0.0414695304891,0.531508330322,"Live Oak, CA",CA,Z95062
11354,0.743011970877,95065,0.164977048714,0.00420649360874,0.500009188248,"Live Oak, CA",CA,Z95065
11355,0.841309305506,95070,0.437420716622,0.00696693745706,0.55557549975,"Saratoga, CA",CA,Z95070
11356,0.74029846861,95073,0.163584192981,0.00277849249158,0.423791808121,"Soquel, CA",CA,Z95073
11357,0.670932326641,95076,0.114220109418,0.0035027020031,0.676145522684,"Watsonville, CA",CA,Z95076
11358,0.688465098208,95110,0.134497794428,0.023284795615,0.840312502929,"San Jose, CA",CA,Z95110
11359,0.667427863108,95111,0.14081772161,0.0628855618455,0.78256331114,"San Jose, CA",CA,Z95111
11360,0.636024011638,95112,0.147780731822,0.0457447644168,0.847382784915,"San Jose, CA",CA,Z95112
11361,0.64214465632,95116,0.131510837549,0.0834378119047,0.848170250513,"San Jose, CA",CA,Z95116
11362,0.681331481584,95117,0.203175265135,0.0678344978487,0.779490392399,"San Jose, CA",CA,Z95117
11363,0.748312528055,95118,0.187890752956,0.0446908620453,0.686939481269,"San Jose, CA",CA,Z95118
11364,0.788803190666,95119,0.174371782455,0.020444661027,0.772702746209,"San Jose, CA",CA,Z95119
11365,0.845681113646,95120,0.270928586899,0.00546599163099,0.576977908178,"San Jose, CA",CA,Z95120
11366,0.71929067674,95121,0.155641250559,0.0490451820251,0.660073655951,"San Jose, CA",CA,Z95121
11367,0.668838755838,95122,0.133722277744,0.0687854790482,0.808779909197,"San Jose, CA",CA,Z95122
11368,0.747557128192,95123,0.166798206159,0.0434028659269,0.735718818796,"San Jose, CA",CA,Z95123
11369,0.777566952888,95124,0.212022169213,0.0415758601089,0.589317037506,"San Jose, CA",CA,Z95124
11370,0.756541904174,95125,0.220799467812,0.0376422211859,0.712059770194,"San Jose, CA",CA,Z95125
11371,0.696057246869,95126,0.169944220452,0.0548739057836,0.842955524775,"San Jose, CA",CA,Z95126
11372,0.703535000836,95127,0.14270787539,0.0273426013753,0.859346713051,"San Jose, CA",CA,Z95127
11373,0.693029506704,95128,0.181149852479,0.0517647258149,0.80306437371,"San Jose, CA",CA,Z95128
11374,0.774830721817,95129,0.273909924979,0.0497844411026,0.548550772945,"San Jose, CA",CA,Z95129
11375,0.763100718754,95130,0.227064283851,0.0518059251008,0.757750785576,"San Jose, CA",CA,Z95130
11376,0.782591756561,95131,0.174267018401,0.028502978415,0.494486784169,"San Jose, CA",CA,Z95131
11377,0.751727893244,95132,0.179153060041,0.0045870728593,0.579932158369,"San Jose, CA",CA,Z95132
11378,0.684780762763,95133,0.154484240865,0.0463084317511,0.609616245152,"San Jose, CA",CA,Z95133
11379,0.793305200328,95134,0.166349441546,0.00933953168107,0.683608417472,"San Jose, CA",CA,Z95134
11380,0.807479937945,95135,0.214528800309,0.00381577334783,0.596523931496,"San Jose, CA",CA,Z95135
11381,0.749392873404,95136,0.174285472236,0.0526858210343,0.75900225145,"San Jose, CA",CA,Z95136
11382,0.818146478571,95138,0.224364696676,0.00420346793644,0.655239013802,"San Jose, CA",CA,Z95138
11383,0.76628731903,95139,0.164875399117,0.0318036484638,0.732263796405,"San Jose, CA",CA,Z95139
11384,0.766622790047,95148,0.178634543638,0.0280251153857,0.628646579345,"San Jose, CA",CA,Z95148
11385,0.624182695498,95203,0.0335970666413,0.0147590694041,0.795603675155,"Stockton, CA",CA,Z95203
11386,0.644140250697,95204,0.0382238008484,0.0316050815732,0.763746616345,"Stockton, CA",CA,Z95204
11387,0.597199541824,95205,0.025079116912,0.0242956977375,0.814666715392,"Stockton, CA",CA,Z95205
11388,0.6171186644,95206,0.0431369646571,0.00260222763781,0.885802354488,"Stockton, CA",CA,Z95206
11389,0.6262658858,95207,0.0441237414756,0.0383492947413,0.828618208972,"Stockton, CA",CA,Z95207
11390,0.722554971302,95209,0.0602674018369,0.0273326866604,0.773985900939,"Stockton, CA",CA,Z95209
11391,0.599724164964,95210,0.0403039486945,0.0341799020707,0.797801417775,"Stockton, CA",CA,Z95210
11392,0.698179531001,95212,0.068029647849,0.00678991228318,0.786751544579,"Stockton, CA",CA,Z95212
11393,0.645668923744,95215,0.0296514197356,0.00142299302872,0.759196516096,"Stockton, CA",CA,Z95215
11394,0.710943274919,95219,0.0744728394883,0.00284479873021,0.73514200385,"Stockton, CA",CA,Z95219
11395,0.677947885643,95222,0.0634796856955,0.000203192855437,0.308742811155,"Angels, CA",CA,Z95222
11396,0.712125002994,95223,0.0595553813933,9.30915291236e-05,0.25162939459,"Arnold, CA",CA,Z95223
11397,0.702177799778,95228,0.079336731804,0.000215909561174,0.258296137342,"Copperopolis, CA",CA,Z95228
11398,0.730800745126,95236,0.0772056145041,0.000226727811813,0.648542087552,"Linden, CA",CA,Z95236
11399,0.69623339031,95237,0.0622529681911,0.00230097425772,0.474542463584,"Lockeford, CA",CA,Z95237
11400,0.6387984289,95240,0.0523486541955,0.00330889282236,0.718421753601,"Lodi, CA",CA,Z95240
11401,0.717625483453,95242,0.072274314939,0.00153401063709,0.512968877179,"Lodi, CA",CA,Z95242
11402,0.714206840878,95245,0.0470504169699,0.000193000418725,0.213448507106,"Mokelumne Hill, CA",CA,Z95245
11403,0.70966132765,95246,0.0587002162781,0.000179615123887,0.374314874044,"Mountain Ranch, CA",CA,Z95246
11404,0.677348792357,95247,0.0758660800091,0.000607984598812,0.181540505156,"Murphys, CA",CA,Z95247
11405,0.670542276594,95249,0.0447300989209,0.000279827826997,0.44011549925,"San Andreas, CA",CA,Z95249
11406,0.72592739223,95252,0.0587026566216,0.000637528560518,0.397564955673,"Rancho Calaveras, CA",CA,Z95252
11407,0.655877953034,95255,0.0375054667245,0.000265604193752,0.34133990196,"West Point, CA",CA,Z95255
11408,0.694164323284,95258,0.0822189505748,0.00723241449555,0.500860353218,"Woodbridge, CA",CA,Z95258
11409,0.744286379527,95304,0.115633058363,0.000571466359452,0.694966880538,"Tracy, CA",CA,Z95304
11410,0.634071797849,95307,0.0460812299632,0.00740371464207,0.719689595059,"Ceres, CA",CA,Z95307
11411,0.695011468059,95316,0.0520532216226,0.000570755448076,0.490792232351,"Denair, CA",CA,Z95316
11412,0.700926850901,95320,0.0633426116247,0.000839079270331,0.492948091532,"Escalon, CA",CA,Z95320
11413,0.677898228015,95321,0.0558093608577,0.00012374361934,0.183451364004,"Pine Mountain Lake, CA",CA,Z95321
11414,0.676084592393,95324,0.0475830697165,0.00103226580232,0.3398200791,"Hilmar-Irwin, CA",CA,Z95324
11415,0.653227885921,95326,0.0599150918071,0.00192137999967,0.594343280644,"Hughson, CA",CA,Z95326
11416,0.625929059026,95327,0.048617920496,0.000362126843476,0.679601410231,"Jamestown, CA",CA,Z95327
11417,0.610859998337,95328,0.033033938149,0.0222426181101,0.746440077165,"Keyes, CA",CA,Z95328
11418,0.728731637719,95329,0.0502286825203,0.000130617386883,0.418735221065,"La Grange, CA",CA,Z95329
11419,0.700219365022,95330,0.0707746666825,0.00481351039718,0.814525876639,"Lathrop, CA",CA,Z95330
11420,0.673485751887,95335,0.0500614474446,7.4548648763e-05,0.16418238877,"Cold Springs, CA",CA,Z95335
11421,0.700743066923,95336,0.0625960267224,0.00646564892488,0.712916035616,"Manteca, CA",CA,Z95336
11422,0.707659938311,95337,0.0789368690303,0.00402312754085,0.72087141097,"Manteca, CA",CA,Z95337
11423,0.683953974909,95338,0.0564159336135,0.000188569779223,0.376908301612,"Mariposa, CA",CA,Z95338
11424,0.62927118652,95340,0.0401084590761,0.00495187052705,0.733598035867,"Merced, CA",CA,Z95340
11425,0.745950399772,95346,0.0482827178779,0.00123073826071,0.424120556971,"Mi-Wuk Village, CA",CA,Z95346
11426,0.619500201706,95348,0.0429782233461,0.00376206662422,0.797240117645,"Merced, CA",CA,Z95348
11427,0.616063305723,95350,0.0433377255273,0.0333527175974,0.66505257517,"Modesto, CA",CA,Z95350
11428,0.55119261283,95351,0.0319018095419,0.030387200239,0.761493575071,"Modesto, CA",CA,Z95351
11429,0.589419831545,95354,0.0367879408384,0.0200693434382,0.699136214377,"Modesto, CA",CA,Z95354
11430,0.681265234896,95355,0.0562510072524,0.0356493341149,0.634289467105,"Modesto, CA",CA,Z95355
11431,0.691852820791,95356,0.0608617016406,0.00838793558753,0.699226429716,"Modesto, CA",CA,Z95356
11432,0.683837986851,95357,0.0532071456401,0.00174047595314,0.706845654176,"Modesto, CA",CA,Z95357
11433,0.637458063798,95358,0.0384670353818,0.00152680913006,0.746620507682,"Modesto, CA",CA,Z95358
11434,0.694004252733,95361,0.0584456173353,0.000791479566196,0.466256258639,"Oakdale, CA",CA,Z95361
11435,0.673668956543,95363,0.0576579068001,0.0012403087837,0.736761647828,"Patterson, CA",CA,Z95363
11436,0.581739124013,95365,0.0203559401212,0.00190620010777,0.717162000987,"Planada, CA",CA,Z95365
11437,0.727551958155,95366,0.0834715526947,0.00279621079517,0.507795719084,"Ripon, CA",CA,Z95366
11438,0.693816588647,95367,0.053707977211,0.029324727299,0.67504828745,"Riverbank, CA",CA,Z95367
11439,0.736347132586,95368,0.0550242580609,0.0240165600087,0.671392177273,"Salida, CA",CA,Z95368
11440,0.671369921992,95370,0.0549504214856,0.0015074344829,0.298024702296,"Sonora, CA",CA,Z95370
11441,0.747950710576,95372,0.052985797486,0.00425157015552,0.15102069682,"Soulsbyville, CA",CA,Z95372
11442,0.705597862558,95376,0.0772790938347,0.0378838027572,0.783149954075,"Tracy, CA",CA,Z95376
11443,0.772408747924,95377,0.101764283961,0.00165918402377,0.809764009995,"Tracy, CA",CA,Z95377
11444,0.678668136908,95379,0.0426990003574,0.000419798550277,0.499398337666,"Tuolumne, CA",CA,Z95379
11445,0.634054883041,95380,0.0442297669092,0.00318620509623,0.637779976363,"Turlock, CA",CA,Z95380
11446,0.708621286699,95382,0.0617600819983,0.0199915843832,0.590523984615,"Turlock, CA",CA,Z95382
11447,0.685963932201,95383,0.0551479070822,0.00029150174898,0.223272899393,"Twain Harte, CA",CA,Z95383
11448,0.663246428155,95386,0.0408894868653,0.000675043748695,0.701235813033,"Waterford, CA",CA,Z95386
11449,0.603745142267,95388,0.0261483633456,0.00195390149198,0.783530512043,"Winton, CA",CA,Z95388
11450,0.78853620025,95391,0.121377159015,0.00243243012005,0.819332152125,"Mountain House, CA",CA,Z95391
11451,0.684841160422,95401,0.100198288771,0.0104021567638,0.674970350566,"Santa Rosa, CA",CA,Z95401
11452,0.70204644483,95403,0.110703080098,0.0119035946653,0.631034559461,"Santa Rosa, CA",CA,Z95403
11453,0.705781149972,95404,0.132802880992,0.00288429296174,0.590144177127,"Santa Rosa, CA",CA,Z95404
11454,0.735824810067,95405,0.116806283437,0.0226687040975,0.4466196706,"Santa Rosa, CA",CA,Z95405
11455,0.671383760878,95407,0.0980045927272,0.0100650293248,0.778946729,"Santa Rosa, CA",CA,Z95407
11456,0.716622372528,95409,0.129967796269,0.00411008184956,0.409135751357,"Santa Rosa, CA",CA,Z95409
11457,0.692461525644,95421,0.0950124081429,4.26335691266e-05,0.422392816506,"Cazadero, CA",CA,Z95421
11458,0.59526928566,95422,0.0280941996907,0.00256664735716,0.622914216311,"Clearlake, CA",CA,Z95422
11459,0.619328605651,95423,0.0369697216155,0.000211377915752,0.257238526998,"Clearlake Oaks, CA",CA,Z95423
11460,0.715900000415,95425,0.10185748189,0.000305737543243,0.621597856756,"Cloverdale, CA",CA,Z95425
11461,0.659596436247,95426,0.0407358254898,0.000614207379279,0.314694991495,"Cobb, CA",CA,Z95426
11462,0.678268154691,95436,0.0949838274897,0.00136787903707,0.430274077858,"Forestville, CA",CA,Z95436
11463,0.651203091438,95437,0.0815362243002,0.000878125950969,0.487299540679,"Fort Bragg, CA",CA,Z95437
11464,0.686644487154,95442,0.166552075955,0.000755239177436,0.385715932968,"Glen Ellen, CA",CA,Z95442
11465,0.698351090759,95445,0.100142580909,0.000141941526565,0.531644547178,"Gualala, CA",CA,Z95445
11466,0.658701216872,95446,0.0823433155627,0.000837110692236,0.269496180749,"Guerneville, CA",CA,Z95446
11467,0.706737722248,95448,0.135895133929,0.000518652678265,0.643313067695,"Healdsburg, CA",CA,Z95448
11468,0.665650942854,95451,0.0497479150524,0.000676370455789,0.579593998758,"Kelseyville, CA",CA,Z95451
11469,0.719086357175,95452,0.178767801369,0.00056238152375,0.259646855858,"Kenwood, CA",CA,Z95452
11470,0.670139618251,95453,0.0502275495252,0.000779994663939,0.480306859583,"Lakeport, CA",CA,Z95453
11471,0.58914498019,95458,0.0325202970774,0.000367713152454,0.587390539309,"Lucerne, CA",CA,Z95458
11472,0.64028178528,95462,0.0853886990309,0.00139946827904,0.342255673008,"Monte Rio, CA",CA,Z95462
11473,0.716839190602,95465,0.174986260603,0.000289689598352,0.0680856967366,"Occidental, CA",CA,Z95465
11474,0.707404288523,95467,0.0529481166438,0.00324977162868,0.44624325121,"Hidden Valley Lake, CA",CA,Z95467
11475,0.687255626527,95470,0.0894773078869,0.000424080535104,0.488178244548,"Redwood Valley, CA",CA,Z95470
11476,0.721859082343,95472,0.150014689613,0.00237077815939,0.375405800222,"Sebastopol, CA",CA,Z95472
11477,0.700148870283,95476,0.139289083758,0.00183353450644,0.609011389014,"Sonoma, CA",CA,Z95476
